2026-03-15 22:59:25,436 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2026-03-15 22:59:25,436 - discord.client - WARNING - davey is not installed, voice will NOT be supported
2026-03-15 22:59:25,439 - discord.client - INFO - logging in using static token
    await interaction.response.send_message(
    ...<3 lines>...
    )
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:47:44,922 - discord.ui.view - ERROR - Ignoring exception in view <RulesAgreementView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to All Server Rules' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 335, in agree_rules
                return discord.Embed.from_dict(data["embeds"][0])
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        title="📜 APPTIVATORS ACADEMY RULES",
        ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:47:47,549 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 302, in level_5
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 259, in assign_level
            "Welcome to the front lines of creation!"
    ...<3 lines>...
    
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:47:47,608 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 288, in level_5
    await self.assign_level(interaction, 5)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 264, in assign_level
    await interaction.response.send_message(
    ...<3 lines>...
    )
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:47:47,636 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 284, in level_5
    await self.assign_level(interaction, 4)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 241, in assign_level
    # Remove other skill level roles
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
            await member.remove_roles(existing)
    
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:47:50,643 - discord.http - WARNING - We are being rate limited. PUT https://discord.com/api/v10/guilds/1482341738956980266/members/1477203354038833375/roles/1482989782475997224 responded with 429. Retrying in 6.58 seconds.
2026-03-16 05:47:50,810 - discord.ui.view - ERROR - Ignoring exception in view <CallToArmsView timeout=900.0 children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to Serve the Academy' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 190, in agree_button
    await interaction.response.send_message(embed=embed, ephemeral=True)
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 211, in agree_button
    await interaction.response.send_message(f"❌ An error occurred: {str(e)}", ephemeral=True)
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:47:57,229 - discord.ui.view - ERROR - Ignoring exception in view <CallToArmsView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to Serve the Academy' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 159, in agree_button
    if initiate_role and initiate_role in member.roles:
                         ^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'get'
2026-03-16 05:47:57,560 - discord.ui.view - ERROR - Ignoring exception in view <CallToArmsView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to Serve the Academy' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 190, in agree_button
    await interaction.response.send_message(embed=embed, ephemeral=True)
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 211, in agree_button
    await interaction.response.send_message(f"❌ An error occurred: {str(e)}", ephemeral=True)
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:50:17,236 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2026-03-16 05:50:17,237 - discord.client - WARNING - davey is not installed, voice will NOT be supported
2026-03-16 05:50:17,245 - discord.client - INFO - logging in using static token
2026-03-16 05:50:17,634 - GoonsClawbot - INFO - setup_hook called, onboarding_manager = <onboarding_carousel.OnboardingManager object at 0x000001854F1B1BE0>
2026-03-16 05:50:17,634 - GoonsClawbot - INFO - Registered onboarding views as persistent
2026-03-16 05:50:17,992 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: a3da31db0e03a1329324598207b9d58f).
2026-03-16 05:50:20,004 - GoonsClawbot - INFO - GoonsClawbot Online: StrikeSource Clawbot (1479950208015269929)
2026-03-16 05:50:20,004 - GoonsClawbot - INFO - 🚀 AUTO-BOOTSTRAP: Initiating Server Build...
2026-03-16 05:50:20,004 - GoonsClawbot - INFO - 🏗️ Building structure for Apptivator's Coding Academy...
2026-03-16 05:50:20,937 - GoonsClawbot - INFO - ✅ AUTO-BOOTSTRAP COMPLETE.
2026-03-16 05:50:20,938 - GoonsClawbot - INFO - Guild: Apptivator's Coding Academy
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482341739430805593)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #rules (ID: 1482354090619961404)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482361162581676072)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482361287064289301)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️sorry_dave⚔️ (ID: 1482368171318186045)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️moderator-only⚔️ (ID: 1482354090619961407)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #⚔️github-shared-links⚔️ (ID: 1482379730555768984)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482399570947342407)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482399821351489687)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482400026281115780)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482400099530309856)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #announcements (ID: 1482936318806720633)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #resources (ID: 1482936323772780665)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #showcase (ID: 1482936327174623395)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #memes (ID: 1482936329523433523)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #career-growth (ID: 1482936329942728806)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #help-desk (ID: 1482936331825840210)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #code-reviews (ID: 1482936332509646960)
2026-03-16 05:50:20,938 - GoonsClawbot - INFO -  - Channel: #quick-questions (ID: 1482936332912295998)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #learning-groups (ID: 1482936333969260646)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #web-dev (ID: 1482936335294660671)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #python (ID: 1482936335915417681)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #java-cpp (ID: 1482936337102409902)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #rust (ID: 1482936338142462102)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #ai-machine-learning (ID: 1482936339077927066)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #devops-cybersecurity (ID: 1482936347194032342)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482951378040262829)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #⚔️rules⚔️ (ID: 1482951378945966210)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482951379818512637)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482951380825149591)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482951382217654493)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482951383132143818)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #owner-only-commands (ID: 1482951383601643622)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #become-staff (ID: 1482951391818285126)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #staff-application (ID: 1482951392581910662)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #sorry_dave (ID: 1482951394527809627)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482951395471527976)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482951396151136406)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #github-shared-links (ID: 1482951398139363338)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #sonicforge (ID: 1482969381125361785)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #syncflux (ID: 1482970434801631312)
2026-03-16 05:50:20,939 - GoonsClawbot - INFO -  - Channel: #owner-only (ID: 1482973322768547960)
2026-03-16 05:52:30,547 - discord.ui.view - ERROR - Ignoring exception in view <RulesAgreementView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to All Server Rules' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 317, in agree_rules
    description=(
    ^^^^^^^^^^^^^
    ...<3 lines>...
        "**2️⃣ The Beginner** — Junior Dev / Level 1\n"
    
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:52:30,552 - discord.ui.view - ERROR - Ignoring exception in view <RulesAgreementView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to All Server Rules' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 329, in agree_rules
    await interaction.response.send_message(
    ...<3 lines>...
    )
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:52:30,574 - discord.ui.view - ERROR - Ignoring exception in view <RulesAgreementView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to All Server Rules' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 335, in agree_rules
    
    
    ...<3 lines>...
            with open(template_path, "r", encoding="utf-8") as f:
            ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:52:30,578 - discord.ui.view - ERROR - Ignoring exception in view <RulesAgreementView timeout=None children=1> for item <Button style=<ButtonStyle.success: 3> url=None disabled=False label='I AGREE to All Server Rules' emoji=<PartialEmoji animated=False name='⚔️' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 322, in agree_rules
        "**3️⃣ The Intermediate** — Mid-Level / Level 2-3\n"
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    color=discord.Color.blue()
    
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction
2026-03-16 05:52:34,164 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 295, in level_5
    await self.assign_level(interaction, 5)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 258, in assign_level
    self.manager.set_level(user.id, level, role_name)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 106, in set_level
    print(f"[OnboardingManager] Level set: {user_id} -> {level} ({role_name})")
    ~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python314\Lib\encodings\cp1252.py", line 19, in encode
    return codecs.charmap_encode(input,self.errors,encoding_table)[0]
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
UnicodeEncodeError: 'charmap' codec can't encode character '\u221e' in position 75: character maps to <undefined>
2026-03-16 05:52:34,539 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 302, in level_5
    super().__init__(timeout=None)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 259, in assign_level
    
    
    ...<3 lines>...
        description=(
        ^^^^^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:52:34,545 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 288, in level_5
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 264, in assign_level
        f"**Step 2 Complete!** You selected: **{role_name}**\n\n"
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    color=discord.Color.gold()
    
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 05:52:36,695 - discord.http - WARNING - We are being rate limited. PUT https://discord.com/api/v10/guilds/1482341738956980266/members/1477203354038833375/roles/1482989782475997224 responded with 429. Retrying in 7.24 seconds.
2026-03-16 05:52:36,704 - discord.http - WARNING - We are being rate limited. PUT https://discord.com/api/v10/guilds/1482341738956980266/members/1477203354038833375/roles/1482989782475997224 responded with 429. Retrying in 7.23 seconds.
2026-03-16 05:52:36,715 - discord.http - WARNING - We are being rate limited. PUT https://discord.com/api/v10/guilds/1482341738956980266/members/1477203354038833375/roles/1482989782475997224 responded with 429. Retrying in 7.23 seconds.
2026-03-16 05:52:44,143 - discord.ui.view - ERROR - Ignoring exception in view <RoleSelectionView timeout=None children=5> for item <Button style=<ButtonStyle.secondary: 2> url=None disabled=False label='5' emoji=<PartialEmoji animated=False name='⚡' id=None> row=None sku_id=None id=None>
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
